YHID,Horn Island Airport,M,-10.586400032,142.289993286
YHLC,Halls Creek Airport,M,-18.2339000701904,127.669998168945
YHML,Hamilton Airport,M,-37.6488990783691,142.065002441406
YHOT,Mount Hotham Airport,M,-37.0475006104,147.333999634
YHPN,Hopetoun Airport,M,-35.7153015136719,142.360000610352
YHSM,Horsham Airport,M,-36.6697006225586,142.173004150391
YIVL,Inverell Airport,M,-29.888299942,151.143997192
YKER,Kerang Airport,M,-35.7513999938965,143.938995361328
YKII,King Island Airport,M,-39.877498626709,143.878005981445
YKMP,Kempsey Airport,M,-31.0743999481201,152.770004272461
YKOW,Kowanyama Airport,M,-15.4856004714966,141.751007080078
YKRY,Kingaroy Airport,M,-26.5807991027832,151.841003417969
YKSC,Kingscote Airport,M,-35.7139015197754,137.52099609375
YLEC,Leigh Creek Airport,M,-30.5983009338379,138.425994873047
YLEO,Leonora Airport,M,-28.8780994415283,121.315002441406
YLHR,Lockhart River Airport,M,-12.7868995666504,143.304992675781
YLIS,Lismore Airport,M,-28.8302993774,153.259994507
YLRD,Lightning Ridge Airport,M,-29.4566993713379,147.983993530273
YLRE,Longreach Airport,M,-23.4342002869,144.279998779
YLST,Leinster Airport,M,-27.8432998657227,120.703002929688
YLTV,Latrobe Valley Airport,M,-38.2071990967,146.470001221
YMAV,Avalon Airport,M,-38.0393981934,144.468994141
YMAY,Albury Airport,M,-36.067798614502,146.957992553711
YMBA,Mareeba Airport,M,-17.0692005157471,145.419006347656
YMDG,Mudgee Airport,M,-32.5625,149.610992432
YMEK,Meekatharra Airport,M,-26.6117000579834,118.547996520996
YMEN,Melbourne Essendon Airport,M,-37.728099822998,144.901992797852
YMER,Merimbula Airport,M,-36.9085998535,149.901000977
YMES,RAAF Base East Sale,M,-38.0988998413,147.149002075
YMGD,Maningrida Airport,M,-12.0560998917,134.23399353
YMHB,Hobart International Airport,M,-42.836101532,147.509994507
YMIA,Mildura Airport,M,-34.2291984558,142.085998535
YMLT,Launceston Airport,M,-41.54529953,147.214004517
YMMB,Melbourne Moorabbin Airport,M,-37.9757995605469,145.102005004883
YMNE,Mount Keith Airport,M,-27.2863998413086,120.555000305176
YMOG,Mount Magnet Airport,M,-28.1161003112793,117.842002868652
YMOR,Moree Airport,M,-29.4988994598,149.845001221
YMPC,RAAF Williams,M,,-37.932201385498
YMRB,Moranbah Airport,M,-22.057800293,148.07699585
YMRY,Moruya Airport,M,-35.8978004456,150.143997192
YMTG,Mount Gambier Airport,M,-37.7456016540527,140.785003662109
YNAR,Narrandera Airport,M,-34.7022018433,146.511993408
YNBR,Narrabri Airport,M,-30.3192005157,149.82699585
YNGU,Ngukurr Airport,M,-14.7228002548218,134.746994018555
YNRM,Narromine Airport,M,-32.2146987915039,148.225006103516
YNTN,Normanton Airport,M,-17.6835994720459,141.070007324219
YNWN,Newman Airport,M,-23.4178009033,119.803001404
YORG,Orange Airport,M,-33.3816986084,149.132995605
YPAD,Adelaide International Airport,M,-34.9449996948242,138.531005859375
YPAG,Port Augusta Airport,M,-32.5069007873535,137.716995239258
YPBO,Paraburdoo Airport,M,-23.1711006165,117.745002747
YPCC,Cocos (Keeling) Islands Airport,M,-12.1883001328,96.8339004517
YPDN,Darwin International Airport,M,-12.4146995544434,130.876998901367
YPEA,RAAF Base Pearce,M,-31.6678009033203,116.014999389648
YPED,RAAF Base Edinburgh,M,-34.7024993896484,138.621002197266
YPGV,Gove Airport,M,-12.2693996429,136.817993164
YPIR,Port Pirie Airport,M,-33.238899230957,137.994995117188
YPJT,Perth Jandakot Airport,M,-32.0974998474121,115.880996704102
YPKA,Karratha Airport,M,-20.7122001648,116.773002625
YPKG,Kalgoorlie Boulder Airport,M,-30.7894001007,121.461997986
YPKS,Parkes Airport,M,-33.131401062,148.238998413
YPKT,Port Keats Airport,M,-14.25,129.529006958008
YPKU,Kununurra Airport,M,-15.7781000137,128.707992554
YPLC,Port Lincoln Airport,M,-34.6053009033,135.880004883
YPLM,Learmonth Airport,M,-22.2355995178,114.088996887
YPMQ,Port Macquarie Airport,M,-31.4358005524,152.863006592
YPOD,Portland Airport,M,-38.3180999755859,141.470993041992
YPPD,Port Hedland International Airport,M,-20.3777999878,118.625999451
YPTN,Tindal Airport,M,-14.5211000442505,132.378005981445
YPXM,Christmas Island Airport,M,-10.4505996704102,105.690002441406
YQLP,Quilpie Airport,M,-26.6121997833252,144.253005981445
YREN,Renmark Airport,M,-34.1963996887207,140.67399597168
YROM,Roma Airport,M,-26.5450000763,148.774993896
YRTI,Rottnest Island Airport,M,-32.0066986083984,115.540000915527
YSBK,Sydney Bankstown Airport,M,-33.9244003295898,150.988006591797
YSCH,Coffs Harbour Airport,M,-30.3206005096,153.115997314
YSCN,Camden Airport,M,-34.0402984619141,150.686996459961
YSDU,Dubbo City Regional Airport,M,-32.2167015076,148.574996948
YSHK,Shark Bay Airport,M,-25.8938999176025,113.577003479004
YSHT,Shepparton Airport,M,-36.4289016723633,145.393005371094
YSMI,Smithton Airport,M,-40.8349990844727,145.083999633789
YSNB,Snake Bay Airport,M,-11.4228000640869,130.654006958008
YSNF,Norfolk Island International Airport,M,-29.0415992736816,167.938995361328
YSNW,Nowra Airport,M,-34.9488983154297,150.537002563477
YSRI,RAAF Base Richmond,M,-33.6006011963,150.781005859
YSTW,Tamworth Airport,M,-31.0839004517,150.847000122
YSWG,Wagga Wagga City Airport,M,-35.1652984619,147.466003418
YSWH,Swan Hill Airport,M,-35.3758010864258,143.533004760742
YSWL,Stawell Airport,M,-37.0717010498047,142.740997314453
YTEF,Telfer Airport,M,-21.7150001525879,122.228996276855
YTEM,Temora Airport,M,-34.4213981628418,147.511993408203
YTGM,Thargomindah Airport,M,-27.986400604248,143.811004638672
YTIB,Tibooburra Airport,M,-29.451099395752,142.057998657227
YTMU,Tumut Airport,M,-35.2627983093262,148.240997314453
YTNG,Thangool Airport,M,-24.4939002990723,150.57600402832
YTNK,Tennant Creek Airport,M,-19.6343994140625,134.182998657227
YTRE,Taree Airport,M,-31.8885993958,152.514007568
YTWB,Toowoomba Airport,M,-27.5428009033203,151.916000366211
YWDH,Windorah Airport,M,-25.4130992889404,142.667007446289
YWGT,Wangaratta Airport,M,-36.4157981872559,146.307006835938
YWHA,Whyalla Airport,M,-33.0588989257812,137.514007568359
YWKB,Warracknabeal Airport,M,-36.3210983276367,142.419006347656
YWLG,Walgett Airport,M,-30.0328006744385,148.126007080078
YWLM,Newcastle Airport,M,-32.7949981689453,151.833999633789
YWLU,Wiluna Airport,M,-26.6291999816895,120.221000671387
YWOL,Wollongong Airport,M,-34.5611000061035,150.789001464844
YWRN,Warren Airport,M,-31.7332992553711,147.802993774414
YWSL,West Sale Airport,M,-38.090827,146.965335
YWTN,Winton Airport,M,-22.3635997772217,143.085998535156
YWWL,West Wyalong Airport,M,-33.9371986389,147.190994263
YWYY,Wynyard Airport,M,-40.9989013671875,145.731002807617
YYNG,Young Airport,M,-34.2555999755859,148.248001098633
ZBBB,Beijing Xijiao Airport,M,39.9608001708984,116.25700378418
ZBCF,Chifeng Airport,M,42.2350006103516,118.907997131348
ZBDS,Ordos Ejin Horo Airport,M,39.49,109.861388889
ZBER,Erenhot Saiwusu International Airport,M,43.4225,112.096666667
ZBHD,Handan Airport,M,36.5258333333,114.425555556
ZBHH,Baita International Airport,M,40.851398468,111.823997498
ZBLA,Dongshan Airport,M,49.2050018311,119.824996948
ZBOW,Baotou Airport,M,40.560001373291,109.997001647949
ZBSH,Shanhaiguan Airport,M,39.9681015015,119.731002808
ZBSJ,Shijiazhuang Daguocun International Airport,M,38.2807006835938,114.696998596191
ZBTL,Tongliao Airport,M,43.5567016601562,122.199996948242
ZBXH,Xilinhot Airport,M,43.915599822998,115.963996887207
ZGCD,Changde Airport,M,28.9188995361,111.63999939
ZGCJ,Zhijiang Airport,M,27.4411111111,109.7
ZGLG,Lingling Airport,M,26.338661,111.610043
ZGOW,Shantou Waisha Airport,M,23.4269008636475,116.762001037598
ZGSD,Zhuhai Airport,M,22.0063991546631,113.375999450684
ZGZH,Bailian Airport,M,24.2075004577637,109.390998840332
ZGZJ,Zhanjiang Airport,M,21.2143993377686,110.358001708984
ZHGH,Guangzhou MR Air Base,M,32.3894004821777,111.694999694824
ZHYC,Yichang Airport,M,30.556549722,111.479988333
ZKPY,Sunan International Airport,M,39.2240982055664,125.669998168945
ZLDH,Dunhuang Airport,M,40.1610984802246,94.809196472168
ZLGM,Golmud Airport,M,36.4006004333496,94.7861022949219
ZLGY,Guyuan Liupanshan Airport,M,36.0788888889,106.216944444
ZLIC,Yinchuan Airport,M,38.4818992614746,106.009002685547
ZLJN,Jining Qufu Airport,M,35.2927777778,116.346666667
ZLJQ,Jiayuguan Airport,M,39.8568992615,98.3414001465
ZLLL,Lanzhou Zhongchuan Airport,M,36.5152015686,103.620002747
ZLQY,Qingyang Airport,M,35.7997016906738,107.602996826172
ZLSN,Xiguan Airport,M,34.3767013549805,109.120002746582
ZLXH,Gannan Xiahe Airport,M,34.8105,102.6447
ZLXN,Xining Caojiabu Airport,M,36.5275001525879,102.042999267578
ZLZW,Zhongwei Shapotou Airport,M,37.573125,105.154454
ZMAH,Arvaikheer Airport,M,46.250301361084,102.802001953125
ZMAT,Altai Airport,M,46.3763999938965,96.2210998535156
ZMBH,Bayankhongor Airport,M,46.1632995605469,100.704002380371
ZMBN,Bulgan Airport,M,48.8549995422363,103.475997924805
ZMBU,Baruun Urt Airport,M,46.6603012084961,113.285003662109
ZMCD,Choibalsan Airport,M,48.1357002258301,114.646003723145
ZMDZ,Dalanzadgad Airport,M,43.5917015075684,104.430000305176
ZMKD,Khovd Airport,M,47.9541015625,91.6281967163086
ZMMN,Mörön Airport,M,49.6632995605469,100.098999023438
ZMUB,Chinggis Khaan International Airport,M,47.8431015014648,106.766998291016
ZPDL,Dali Airport,M,25.6494007110596,100.319000244141
ZPDQ,Diqing Airport,M,27.7936000823975,99.6772003173828
ZPJH,Xishuangbanna Gasa Airport,M,21.9738998413086,100.76000213623
ZPLJ,Lijiang Airport,M,26.6800003052,100.246002197
ZPLX,Mangshi Airport,M,24.4011001586914,98.5317001342773
ZSAQ,Anqing Airport,M,30.5821990966797,117.050003051758
ZSBB,Bengbu Airport,M,32.8477333333,117.320244444
ZSCN,Nanchang Changbei International Airport,M,28.8649997711182,115.900001525879
ZSFY,Fuyang Xiguan Airport,M,32.882157,115.734364
ZSJD,Jingdezhen Airport,M,29.3386001587,117.176002502
ZSJU,Quzhou Airport,M,28.965799331665,118.899002075195
ZSLD,Longyan Guanzhishan Airport,M,25.6746997833,116.747001648
ZSLQ,Huangyan Luqiao Airport,M,28.5622005462646,121.429000854492
ZSOF,Hefei Luogang International Airport,M,31.7800006866455,117.297996520996
ZSQD,Liuting Airport,M,36.2661018372,120.374000549
ZSQZ,Quanzhou Airport,M,24.7964000701904,118.589996337891
ZSRG,Rugao Air Base,M,32.257884979248,120.501655578613
ZSSZ,Guangfu Airport,M,31.2630996704102,120.401000976562
ZSTX,Tunxi International Airport,M,29.7332992553711,118.255996704102
ZSWF,Weifang Airport,M,36.6467018127441,119.119003295898
ZSWH,Weihai Airport,M,37.1870994567871,122.228996276855
ZSWU,Wuhu Air Base,M,31.3906002044678,118.408996582031
ZSWX,Sunan Shuofang International Airport,M,31.4944000244,120.429000854
ZSWY,Nanping Wuyishan Airport,M,27.7019004821777,118.000999450684
ZSXZ,Xuzhou Guanyin Airport,M,34.059056,117.555278
ZSYT,Yantai Laishan Airport,M,37.4016990661621,121.372001647949
ZSYW,Yiwu Airport,M,29.3446998596,120.031997681
ZUAL,Ngari Gunsa Airport,M,32.1,80.0530555556
ZUAS,Anshun Huangguoshu Airport,M,26.2605555556,105.873333333
ZUBD,Qamdo Bangda Airport,M,30.5536003112793,97.1082992553711
ZUGU,Guangyuan Airport,M,32.3911018371582,105.702003479004
ZUJZ,Jiuzhai Huanglong Airport,M,32.8533333333,103.682222222
ZULS,Lhasa Gonggar Airport,M,29.2978000641,90.9119033813
ZUMY,Mianyang Airport,M,31.4281005859375,104.740997314453
ZUNP,Liping Airport,M,26.32217,109.1499
ZUNZ,Nyingchi Airport,M,29.3033008575439,94.3352966308594
ZUTC,Tengchong Tuofeng Airport,M,24.9380555556,98.4858333333
ZUXC,Xichang Qingshan Airport,M,27.9890995025635,102.18399810791
ZUYI,Xingyi Airport,M,25.0863888889,104.959444444
ZUZY,Zunyi Xinzhou Airport,M,27.5895,107.0007
ZWAK,Aksu Airport,M,41.2625007629395,80.2917022705078
ZWAX,Alashankou Bole (Bortala) airport,M,44.895,82.3
ZWCM,Qiemo Airport,M,38.1493988037109,85.5327987670898
ZWHM,Hami Airport,M,42.8414001465,93.6691970825
ZWKL,Korla Airport,M,41.6977996826172,86.1288986206055
ZWSH,Kashgar Airport,M,39.5429000854,76.0199966431
ZWSS,Shanshan Airport,M,42.9117012023926,90.2474975585938
ZWTN,Hotan Airport,M,37.038501739502,79.8648986816406
ZYAS,Anshan Air Base,M,41.1053009033203,122.853996276855
ZYCC,Longjia Airport,M,43.9962005615,125.684997559
ZYCH,Changhai Airport,M,39.2666666667,122.666944444
ZYCY,Chaoyang Airport,M,41.5381011962891,120.434997558594
ZYHE,Heihe Airport,M,50.1716209371,127.308883667
ZYJM,Jiamusi Airport,M,46.8433990479,130.464996338
ZYJZ,Jinzhou Airport,M,41.1013984680176,121.061996459961
ZYLD,Lindu Airport,M,47.7520555556,129.019125
ZYLS,Yushu Batang Airport,M,32.8363888889,97.0363888889
ZYMD,Mudanjiang Hailang International Airport,M,44.5241012573,129.569000244
ZYMH,Gu-Lian Airport,M,52.9127777778,122.43
ZYQQ,Qiqihar Sanjiazi Airport,M,47.2396011352539,123.917999267578
ZYTN,Tonghua Sanyuanpu Airport,M,42.2538888889,125.703333333
ZYYJ,Yanji Chaoyangchuan Airport,M,42.8828010559,129.451004028
ZYYY,Shenyang Dongta Airport,M,41.7844009399414,123.496002197266
AMC,Mar de Cortés International Airport,L,31.351621252,-113.305864334
AYPY,Port Moresby Jacksons International Airport,L,-9.44338035583496,147.220001220703
BIKF,Keflavik International Airport,L,63.9850006103516,-22.6056003570557
BKPR,Priština International Airport,L,42.5727996826172,21.0358009338379
CYEG,Edmonton International Airport,L,53.3097000122,-113.580001831
CYHZ,Halifax / Stanfield International Airport,L,44.8807983398,-63.5085983276
CYOW,Ottawa Macdonald-Cartier International Airport,L,45.3224983215,-75.6691970825
CYQB,Quebec Jean Lesage International Airport,L,46.7910995483,-71.3933029175
CYUL,Montreal / Pierre Elliott Trudeau International Airport,L,45.4706001282,-73.7407989502
CYVR,Vancouver International Airport,L,49.193901062,-123.183998108
CYWG,Winnipeg / James Armstrong Richardson International Airport,L,49.9099998474,-97.2398986816
CYXU,London Airport,L,43.0355987549,-81.1539001465
CYYC,Calgary International Airport,L,51.113899231,-114.019996643
CYYJ,Victoria International Airport,L,48.646900177,-123.426002502
CYYT,St. John's International Airport,L,47.618598938,-52.7518997192
CYYZ,Lester B. Pearson International Airport,L,43.6772003174,-79.6305999756
DAAG,Houari Boumediene Airport,L,36.6910018920898,3.21540999412537
DGAA,Kotoka International Airport,L,5.60518980026245,-0.166786000132561
DNAA,Nnamdi Azikiwe International Airport,L,9.00679016113281,7.26316976547241
DNAI,Akwa Ibom International Airport,L,4.8725,8.093
DNMM,Murtala Muhammed International Airport,L,6.57737016677856,3.32116007804871
DTTA,Tunis Carthage International Airport,L,36.851001739502,10.2271995544434
EBBR,Brussels Airport,L,50.9014015198,4.48443984985
EBCI,Brussels South Charleroi Airport,L,50.4592018127,4.45382022858
EBLG,Liège Airport,L,50.6374015808105,5.4432201385498
EDDB,Berlin-Schönefeld International Airport,L,52.3800010681152,13.522500038147
EDDC,Dresden Airport,L,51.1328010559082,13.7672004699707
EDDF,Frankfurt am Main International Airport,L,50.0264015198,8.54312992096
EDDG,Münster Osnabrück Airport,L,52.134601593,7.68483018875
EDDH,Hamburg Airport,L,53.6304016113281,9.98822975158691
EDDK,Cologne Bonn Airport,L,50.8658981323,7.1427397728
EDDL,Düsseldorf International Airport,L,51.2895011901855,6.76677989959717
EDDM,Munich International Airport,L,48.3538017272949,11.7861003875732
EDDN,Nuremberg Airport,L,49.4986991882,11.0669002533
EDDP,Leipzig Halle Airport,L,51.4323997497559,12.2416000366211
EDDS,Stuttgart Airport,L,48.6898994445801,9.22196006774902
EDDT,Berlin-Tegel International Airport,L,52.5597000122,13.2876996994
EDDV,Hannover Airport,L,52.461101532,9.68507957458
EDDW,Bremen Airport,L,53.0475006104,8.78666973114
EDLW,Dortmund Airport,L,51.5182991028,7.61223983765
EDSB,Karlsruhe Baden-Baden Airport,L,48.7793998718,8.08049964905
EETN,Tallinn Airport,L,59.4132995605,24.8327999115
EFHK,Helsinki Vantaa Airport,L,60.3171997070312,24.9633007049561
EGAA,Belfast International Airport,L,54.6575012207,-6.21582984924
EGAC,George Best Belfast City Airport,L,54.6180992126465,-5.87249994277954
EGBB,Birmingham International Airport,L,52.4538993835,-1.74802994728
EGCC,Manchester Airport,L,53.3536987304688,-2.27495002746582
EGCN,Robin Hood Doncaster Sheffield Airport,L,53.4805378105,-1.01065635681
EGFF,Cardiff International Airport,L,51.3967018127441,-3.34332990646362
EGGD,Bristol International Airport,L,51.3827018737793,-2.7190899848938
EGGP,Liverpool John Lennon Airport,L,53.3335990905762,-2.8497200012207
EGGW,London Luton Airport,L,51.874698638916,-0.368333011865616
EGHH,Bournemouth Airport,L,50.7799987792969,-1.84249997138977
EGHI,Southampton Airport,L,50.9502983093262,-1.35679996013641
EGKK,London Gatwick Airport,L,51.1481018066406,-0.190277993679047
EGLC,London City Airport,L,51.505298614502,0.0552779994904995
EGLL,London Heathrow Airport,L,51.4706001282,-0.461941003799
EGNM,Leeds Bradford Airport,L,53.8658981323242,-1.66057002544403
EGNT,Newcastle Airport,L,55.0374984741211,-1.69166994094849
EGNX,East Midlands Airport,L,52.8311004639,-1.32806003094
EGPD,Aberdeen Dyce Airport,L,57.2019004821777,-2.19777989387512
EGPF,Glasgow International Airport,L,55.8718986511,-4.43306016922
EGPH,Edinburgh Airport,L,55.9500007629395,-3.37249994277954
EGSH,Norwich International Airport,L,52.6758003235,1.28278005123
EGSS,London Stansted Airport,L,51.8849983215,0.234999999404
EGTE,Exeter International Airport,L,50.7344017028809,-3.41388988494873
EGUL,RAF Lakenheath,L,52.4093017578,0.56099998951
EGUN,RAF Mildenhall,L,52.3619003295898,0.486405998468399
EGVA,RAF Fairford,L,51.6822013855,-1.79003000259
EGVN,RAF Brize Norton,L,51.75,-1.58361995220184
EHAM,Amsterdam Airport Schiphol,L,52.3086013794,4.76388978958
EHBK,Maastricht Aachen Airport,L,50.9117012024,5.77014017105
EHEH,Eindhoven Airport,L,51.4500999451,5.37452983856
EICK,Cork Airport,L,51.8413009643555,-8.49110984802246
EIDW,Dublin Airport,L,53.4212989807129,-6.27007007598877
EINN,Shannon Airport,L,52.7019996643066,-8.92481994628906
EKBI,Billund Airport,L,55.7402992249,9.15178012848
EKCH,Copenhagen Kastrup Airport,L,55.6179008483887,12.6560001373291
EKYT,Aalborg Airport,L,57.0927589138,9.84924316406
ELLX,Luxembourg-Findel International Airport,L,49.6265983581543,6.21152019500732
ENBO,Bodø Airport,L,67.2692031860352,14.3653001785278
ENBR,Bergen Airport,L,,60.293399810791
ENGM,Oslo Gardermoen Airport,L,60.1939010620117,11.1003999710083
ENTC,Tromsø Airport,L,69.6832962036133,18.9188995361328
ENVA,Trondheim Airport,L,,63.4578018188477
ENZV,Stavanger Airport,L,,58.8767013549805
EPGD,Gdańsk Lech Wałęsa Airport,L,54.3776016235352,18.4661998748779
EPKK,John Paul II International Airport Kraków-Balice Airport,L,50.0777015686035,19.7847995758057
EPKT,Katowice International Airport,L,50.4743003845,19.0799999237
EPMO,Modlin Airport,L,52.4510993958,20.6518001556
EPPO,Poznań-Ławica Airport,L,52.4210014343,16.8262996674
EPWA,Warsaw Chopin Airport,L,52.1656990051,20.9671001434
EPWR,Copernicus Wrocław Airport,L,51.1026992798,16.885799408
ESGG,Gothenburg-Landvetter Airport,L,57.6627998352051,12.2798004150391
ESMS,Malmö Sturup Airport,L,55.536305364,13.3761978149
ESPA,Luleå Airport,L,65.5438003540039,22.1219997406006
ESSA,Stockholm-Arlanda Airport,L,59.6519012451172,17.9186000823975
ETAR,Ramstein Air Base,L,49.4369010925293,7.60027980804443
EVRA,Riga International Airport,L,56.9235992431641,23.9710998535156
EYVI,Vilnius International Airport,L,54.6341018676758,25.2858009338379
FACT,Cape Town International Airport,L,-33.9648017883,18.6016998291
FAGG,George Airport,L,-34.0055999756,22.378900528
FAJS,OR Tambo International Airport,L,-26.1392002106,28.2460002899
FALE,King Shaka International Airport,L,-29.6144444444,31.1197222222
GCLP,Gran Canaria Airport,L,27.9319000244141,-15.3865995407104
GCTS,Tenerife South Airport,L,28.044500351,-16.5725002289
GCXO,Tenerife Norte Airport,L,28.4827003479,-16.3414993286
GMMN,Mohammed V International Airport,L,33.3675003051758,-7.58997011184692
GOOY,Léopold Sédar Senghor International Airport,L,14.7397003173828,-17.4902000427246
HAAB,Bole International Airport,L,8.97789001465,38.7993011475
HECA,Cairo International Airport,L,30.1219005584717,31.4055995941162
HEGN,Hurghada International Airport,L,27.1783008575439,33.7994003295898
HKJK,Jomo Kenyatta International Airport,L,-1.31923997402,36.9277992249
HKMO,Mombasa Moi International Airport,L,-4.03483009338379,39.5942001342773
HLLT,Tripoli International Airport,L,32.6635017395,13.1590003967
HSSJ,Juba International Airport,L,4.87201023102,31.6011009216
HSSS,Khartoum International Airport,L,15.5895004272461,32.5531997680664
HTJN,Julius Nyerere International Airport,L,-6.87805555556,39.2033333333
ID-0017,Sungai Siring International Airport,L,-0.373611,117.255556
ID-0018,Medan/Kuala Namu International Airport,L,3.642222,98.885278
JP-0003,RJTT,L,35.5522222222,139.779722222
KABQ,Albuquerque International Sunport Airport,L,35.0401992797852,-106.609001159668
KADW,Andrews Air Force Base,L,38.810798645,-76.8669967651
KAFW,Fort Worth Alliance Airport,L,32.9875984192,-97.3188018799
KAGS,Augusta Regional At Bush Field,L,33.3698997497559,-81.9645004272461
KAMA,Rick Husband Amarillo International Airport,L,35.2193984985352,-101.706001281738
KATL,Hartsfield Jackson Atlanta International Airport,L,33.6366996765137,-84.4281005859375
KAUS,Austin Bergstrom International Airport,L,30.1944999694824,-97.6698989868164
KAVL,Asheville Regional Airport,L,35.4361991882324,-82.5418014526367
KBAB,Beale Air Force Base,L,39.136100769,-121.43699646
KBAD,Barksdale Air Force Base,L,32.5018005371,-93.6626968384
KBDL,Bradley International Airport,L,41.9388999939,-72.6831970215
KBFI,Boeing Field King County International Airport,L,47.5299987792969,-122.302001953125
KBGR,Bangor International Airport,L,44.8073997497559,-68.8281021118164
KBHM,Birmingham-Shuttlesworth International Airport,L,33.56290054,-86.75350189
KBIL,Billings Logan International Airport,L,45.8077011108398,-108.542999267578
KBLV,Scott AFB/Midamerica Airport,L,38.54520035,-89.83519745
KBMI,Central Illinois Regional Airport at Bloomington-Normal,L,40.47710037,-88.91590118
KBNA,Nashville International Airport,L,36.1245002746582,-86.6781997680664
KBOI,Boise Air Terminal/Gowen field,L,43.56439972,-116.2229996
KBOS,General Edward Lawrence Logan International Airport,L,42.36429977,-71.00520325
KBTR,Baton Rouge Metropolitan,L,,30.53319931
KBUF,Buffalo Niagara International Airport,L,42.94049835,-78.73220062
KBWI,Baltimore/Washington International Thurgood Marshall Airport,L,39.17539978,-76.66829681
KCAE,Columbia Metropolitan Airport,L,33.9388008117676,-81.119499206543
KCBM,Columbus Air Force Base,L,33.6437988281,-88.4438018799
KCHA,Lovell Field,L,35.0353012084961,-85.2037963867188
KCHS,Charleston Air Force Base-International Airport,L,32.89860153,-80.04049683
KCID,The Eastern Iowa Airport,L,41.8847007751465,-91.7108001708984
KCLE,Cleveland Hopkins International Airport,L,41.4117012024,-81.8498001099
KCLT,Charlotte Douglas International Airport,L,35.2140007019043,-80.9430999755859
KCMH,Port Columbus International Airport,L,39.9980010986328,-82.8918991088867
KCOS,City of Colorado Springs Municipal Airport,L,38.8058013916016,-104.700996398926
KCPR,Casper-Natrona County International Airport,L,42.90800095,-106.4639969
KCRP,Corpus Christi International Airport,L,27.7703990936279,-97.5011978149414
KCRW,Yeager Airport,L,38.3731002807617,-81.5932006835938
KCVG,Cincinnati Northern Kentucky International Airport,L,39.0488014221,-84.6678009033
KCVS,Cannon Air Force Base,L,34.3828010559,-103.321998596
KDAL,Dallas Love Field,L,32.8470993041992,-96.8517990112305
KDAY,James M Cox Dayton International Airport,L,39.902400970459,-84.2193984985352
KDBQ,Dubuque Regional Airport,L,42.40200043,-90.70950317
KDCA,Ronald Reagan Washington National Airport,L,38.8521003723145,-77.0376968383789
KDEN,Denver International Airport,L,39.8616981506348,-104.672996520996
KDFW,Dallas Fort Worth International Airport,L,32.896800994873,-97.0380020141602
KDLF,Laughlin Air Force Base,L,29.359500885,-100.777999878
KDLH,Duluth International Airport,L,46.842098236084,-92.193603515625
KDOV,Dover Air Force Base,L,39.12950134,-75.46600342
KDSM,Des Moines International Airport,L,41.5340003967285,-93.6631011962891
KDTW,Detroit Metropolitan Wayne County Airport,L,42.2123985290527,-83.353401184082
KDYS,Dyess Air Force Base,L,32.4207992554,-99.854598999
KEDW,Edwards Air Force Base,L,34.90539932,-117.8840027
KEND,Vance Air Force Base,L,36.3391990662,-97.9164962769
KERI,Erie International Tom Ridge Field,L,42.0831270134,-80.1738667488
KEWR,Newark Liberty International Airport,L,40.6925010681152,-74.168701171875
KFFO,Wright-Patterson Air Force Base,L,39.8260993958,-84.0483016968
KFLL,Fort Lauderdale Hollywood International Airport,L,26.0725994110107,-80.152702331543
KFSM,Fort Smith Regional Airport,L,35.3366012573242,-94.3674011230469
KFTW,Fort Worth Meacham International Airport,L,32.8198013306,-97.3623962402
KFWA,Fort Wayne International Airport,L,40.97850037,-85.19509888
KGEG,Spokane International Airport,L,47.6198997497559,-117.533996582031
KGPT,Gulfport Biloxi International Airport,L,30.4073009490967,-89.0700988769531
KGRB,Austin Straubel International Airport,L,44.4850997924805,-88.1296005249023
KGSB,Seymour Johnson Air Force Base,L,35.33940125,-77.96060181
KGSO,Piedmont Triad International Airport,L,36.0978012084961,-79.9373016357422
KGSP,Greenville Spartanburg International Airport,L,34.8956985474,-82.2189025879
KGUS,Grissom Air Reserve Base,L,40.6481018066,-86.1520996094
KHIB,Chisholm Hibbing Airport,L,47.38660049,-92.83899689
KHMN,Holloman Air Force Base,L,32.8525009155,-106.107002258
KHOU,William P Hobby Airport,L,29.64539909,-95.27890015
KHSV,Huntsville International Carl T Jones Field,L,34.6371994018555,-86.7751007080078
KHTS,Tri-State/Milton J. Ferguson Field,L,38.36669922,-82.55799866
KIAD,Washington Dulles International Airport,L,38.94449997,-77.45580292
KIAH,George Bush Intercontinental Houston Airport,L,29.9843997955322,-95.3414001464844
KICT,Wichita Mid Continent Airport,L,37.6498985290527,-97.4330978393555
KIND,Indianapolis International Airport,L,39.7173004150391,-86.2944030761719
KJAN,Jackson-Medgar Wiley Evers International Airport,L,32.3111991882,-90.0758972168
KJAX,Jacksonville International Airport,L,30.4941005706787,-81.6878967285156
KJFK,John F Kennedy International Airport,L,40.63980103,-73.77890015
KJLN,Joplin Regional Airport,L,37.151798248291,-94.4982986450195
KLAS,McCarran International Airport,L,36.08010101,-115.1520004
KLAX,Los Angeles International Airport,L,33.94250107,-118.4079971
KLBB,Lubbock Preston Smith International Airport,L,33.6636009216309,-101.822998046875
KLCK,Rickenbacker International Airport,L,39.8138008117676,-82.9278030395508
KLEX,Blue Grass Airport,L,38.0364990234375,-84.6059036254883
